,app_name,run_id,hostname,device_group,sensor,unit,magnitude,timestep,value
2481,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,506.64072,4.300000190734863
2482,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,506.84485,4.400000095367432
2483,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,507.04865,5.099999904632568
2484,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,507.25253,4.0
2485,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,507.45627,5.199999809265137
2486,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,507.66013,4.400000095367432
2487,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,507.86407,4.400000095367432
2488,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,508.06876,5.099999904632568
2489,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,508.2729,4.400000095367432
2490,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,508.47693,5.199999809265137
2491,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,508.68073,4.400000095367432
2492,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,508.8851,4.400000095367432
2493,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,509.0891,4.400000095367432
2494,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,509.29297,4.300000190734863
2495,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,509.49725,4.300000190734863
2496,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,509.70114,4.599999904632568
2497,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,509.9052,4.300000190734863
2498,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,510.10916,4.099999904632568
2499,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,510.31326,4.599999904632568
2500,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,510.5171,4.0
2501,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,510.7213,5.199999809265137
2502,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,510.925,4.300000190734863
2503,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,511.1291,4.400000095367432
2504,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,511.3329,5.199999809265137
2505,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,511.53683,4.300000190734863
2506,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,511.74066,5.199999809265137
2507,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,511.94452,4.300000190734863
2508,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,512.1485,4.400000095367432
2509,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,512.3522,3.9000000953674316
2510,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,512.556,4.400000095367432
2511,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,512.75995,4.300000190734863
2512,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,512.9641,5.300000190734863
2513,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,513.16815,4.300000190734863
2514,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,513.372,5.199999809265137
2515,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,513.57587,4.300000190734863
2516,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,513.7797,4.300000190734863
2517,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,513.9836,5.5
2518,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,514.1881,5.0
2519,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,514.392,5.199999809265137
2520,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,514.59595,3.9000000953674316
2521,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,514.79974,5.199999809265137
2522,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,515.0034,4.300000190734863
2523,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,515.2074,4.300000190734863
2524,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,515.41144,4.599999904632568
2525,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,515.6154,4.400000095367432
2526,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,515.8197,3.9000000953674316
2527,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,516.0237,4.599999904632568
2528,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,516.2276,5.0
2529,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,516.4316,4.400000095367432
2530,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,516.6356,5.199999809265137
2531,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,516.8396,4.400000095367432
2532,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,517.0435,5.199999809265137
2533,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,517.24744,3.9000000953674316
2534,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,517.4514,4.400000095367432
2535,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,517.65533,5.099999904632568
2536,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,517.85944,4.400000095367432
2537,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,518.0634,4.699999809265137
2538,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,518.2674,4.300000190734863
2539,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,518.472,4.5
2540,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,518.6757,5.099999904632568
2541,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,518.87964,3.9000000953674316
2542,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,519.0857,5.199999809265137
2543,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,519.2897,4.400000095367432
2544,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,519.49384,4.800000190734863
2545,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,519.69775,4.900000095367432
2546,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,519.902,4.300000190734863
2547,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,520.10596,5.199999809265137
2548,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,520.31,4.400000095367432
2549,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,520.514,4.699999809265137
2550,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,520.7182,4.400000095367432
2551,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,520.9222,4.400000095367432
2552,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,521.1262,5.300000190734863
2553,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,521.32996,4.300000190734863
2554,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,521.5342,4.300000190734863
2555,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,521.738,4.599999904632568
2556,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,521.9437,4.400000095367432
2557,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,522.1477,5.099999904632568
2558,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,522.35144,4.400000095367432
2559,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,522.5576,4.300000190734863
2560,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,522.76196,4.800000190734863
2561,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,522.966,4.5
2562,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,523.17053,5.0
2563,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,523.37427,4.300000190734863
2564,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,523.57806,4.400000095367432
2565,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,523.7819,5.099999904632568
2566,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,523.98584,4.400000095367432
2567,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,524.1897,5.400000095367432
2568,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,524.39374,4.900000095367432
2569,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,524.59955,4.300000190734863
2570,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,524.80334,5.199999809265137
2571,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,525.0071,4.400000095367432
2572,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,525.21094,3.700000047683716
2573,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,525.41473,4.599999904632568
2574,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,525.6186,4.300000190734863
2575,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,525.82446,5.199999809265137
2576,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,526.029,4.400000095367432
2577,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,526.2329,5.0
2578,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,526.4369,5.199999809265137
2579,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,526.6411,3.9000000953674316
2580,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,526.84503,5.199999809265137
2581,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,527.0489,4.300000190734863
2582,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,527.2529,4.400000095367432
2583,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,527.45685,5.099999904632568
2584,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,527.66064,4.699999809265137
2585,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,527.8649,4.199999809265137
2586,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,528.06903,4.599999904632568
2587,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,528.27295,4.300000190734863
2588,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,528.4769,5.199999809265137
2589,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,528.6809,4.400000095367432
2590,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,528.8849,4.400000095367432
2591,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,529.09125,4.800000190734863
2592,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,529.29504,4.400000095367432
2593,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,529.499,5.199999809265137
2594,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,529.7028,4.400000095367432
2595,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,529.9081,4.800000190734863
2596,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,530.1125,4.800000190734863
2597,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,530.31696,4.400000095367432
2598,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,530.52094,5.199999809265137
2599,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,530.72504,3.9000000953674316
2600,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,530.9294,4.699999809265137
2601,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,531.1363,4.800000190734863
2602,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,531.34045,4.300000190734863
2603,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,531.5444,5.199999809265137
2604,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,531.7487,4.400000095367432
2605,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,531.95306,4.699999809265137
2606,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,532.15735,4.800000190734863
2607,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,532.3619,4.0
2608,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,532.5665,5.199999809265137
2609,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,532.7709,4.300000190734863
2610,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,532.97516,5.199999809265137
2611,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,533.1796,4.599999904632568
2612,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,533.3837,4.300000190734863
2613,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,533.5885,5.199999809265137
2614,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,533.7926,4.300000190734863
2615,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,533.99634,4.099999904632568
2616,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,534.2006,4.800000190734863
2617,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,534.40466,4.699999809265137
2618,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,534.6103,6.400000095367432
2619,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,534.8148,5.199999809265137
2620,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,535.0225,5.099999904632568
2621,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,535.2288,6.599999904632568
2622,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,535.43396,5.199999809265137
2623,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,535.64105,6.0
2624,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,535.8471,4.5
2625,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,536.0511,4.300000190734863
2626,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,536.2552,4.400000095367432
2627,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,536.4595,4.800000190734863
2628,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,536.66425,4.400000095367432
2629,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,536.8689,6.0
2630,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,537.0734,4.400000095367432
2631,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,537.27795,5.300000190734863
2632,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,537.48224,4.300000190734863
2633,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,537.6864,4.300000190734863
2634,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,537.8911,6.0
2635,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,538.0954,4.300000190734863
2636,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,538.29956,5.199999809265137
2637,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,538.5034,4.599999904632568
2638,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,538.70734,4.400000095367432
2639,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,538.9113,5.199999809265137
2640,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,539.1155,4.0
2641,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,539.3211,5.099999904632568
2642,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,539.5251,4.5
2643,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,539.7292,4.400000095367432
2644,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,539.9332,4.599999904632568
2645,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,540.1373,4.300000190734863
2646,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,540.3412,4.0
2647,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,540.54517,5.099999904632568
2648,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,540.7492,4.400000095367432
2649,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,540.9558,5.300000190734863
2650,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,541.1598,4.400000095367432
2651,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,541.36395,4.400000095367432
2652,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,541.56805,4.099999904632568
2653,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,541.77203,4.400000095367432
2654,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,541.97723,4.400000095367432
2655,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,542.18115,4.699999809265137
2656,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,542.385,4.300000190734863
2657,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,542.5888,4.099999904632568
2658,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,542.7929,4.699999809265137
2659,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,542.9968,4.300000190734863
2660,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,543.2007,5.099999904632568
2661,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,543.40564,4.300000190734863
2662,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,543.6095,4.400000095367432
2663,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,543.8137,4.699999809265137
2664,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,544.0175,4.400000095367432
2665,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,544.22144,4.099999904632568
2666,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,544.42584,4.300000190734863
2667,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,544.6297,4.400000095367432
2668,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,544.83374,4.400000095367432
2669,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,545.03754,5.300000190734863
2670,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,545.2417,4.300000190734863
2671,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,545.4456,4.800000190734863
2672,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,545.64954,4.400000095367432
2673,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,545.85376,4.300000190734863
2674,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,546.0577,5.199999809265137
2675,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,546.26184,4.400000095367432
2676,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,546.4659,6.599999904632568
2677,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,546.6696,4.300000190734863
2678,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,546.8738,4.300000190734863
2679,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,547.0778,5.300000190734863
2680,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,547.282,4.400000095367432
2681,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,547.48596,5.199999809265137
2682,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,547.69324,4.300000190734863
2683,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,547.89716,4.300000190734863
2684,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,548.1011,4.199999809265137
2685,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,548.30493,4.400000095367432
2686,transformer,2023-07-27T17:13:12.808201,a0602.nhr.fau.de,cpu,CPU_USAGE,%,1.0,548.509,4.400000095367432
